-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-1.673617395414439990e+00,-1.734423836927520224e+00,8.474745178583507066e-01,-1.633831238975983757e-01,-2.334623660769871378e+00,-2.908585540800920355e-01,-1.609586704633100052e+00,6.450897411098415191e-01,1.356801050599936387e+00,-2.376014948267628907e-02
2.038293201494262963e+00,-2.948839123097942716e-01,-2.658266569837742788e-01,1.173881363266019440e+00,1.146678882221184637e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,7.249041141338561367e-01,-2.908585540800920355e-01,1.166759487058318667e+00,-1.675376953529875923e+00,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,3.391164991562634068e+00,-2.658266569837742788e-01,8.179440184309619832e-01,1.146678882221184637e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,1.837459668644302324e+00,-2.908585540800920355e-01,1.166759487058318667e+00,6.450897411098415191e-01,-7.370277311900887973e-01,6.486969113478193716e-01
2.038293201494262963e+00,-2.948839123097942716e-01,-2.658266569837742788e-01,4.620066735959045823e-01,7.865410423275964735e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,7.249041141338561367e-01,-2.908585540800920355e-01,8.197162130968914662e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.173881363266019440e+00,1.146678882221184637e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,-8.512162547559428694e-01,-2.908585540800920355e-01,1.166759487058318667e+00,6.450897411098415191e-01,-7.370277311900887973e-01,6.486969113478193716e-01
2.038293201494262963e+00,-2.948839123097942716e-01,-2.658266569837742788e-01,1.173881363266019440e+00,7.865410423275964735e-01,8.474745178583507066e-01,-1.633831238975983757e-01,1.652033742892561330e+00,-2.908585540800920355e-01,8.197162130968914662e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.529818708101076785e+00,1.146678882221184637e+00,8.474745178583507066e-01,-1.633831238975983757e-01,1.686263368786329320e-01,-2.908585540800920355e-01,1.166759487058318667e+00,-5.151436062100172020e-01,1.356801050599936387e+00,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.173881363266019440e+00,1.146678882221184637e+00,8.474745178583507066e-01,-1.633831238975983757e-01,1.686263368786329320e-01,-2.908585540800920355e-01,1.166759487058318667e+00,6.450897411098415191e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.060693287608471258e-01,-2.938724773531678491e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,-1.129355143383554472e+00,-2.908585540800920355e-01,-2.214136087873906089e-01,-5.151436062100172020e-01,1.356801050599936387e+00,-2.376014948267628907e-02
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-1.673617395414439990e+00,-1.734423836927520224e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,-2.612762549397482648e+00,-2.908585540800920355e-01,-1.609586704633100052e+00,-1.675376953529875923e+00,1.356801050599936387e+00,2.003922041274889265e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-2.498680160742103029e-01,7.865410423275964735e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,-5.730773661283312670e-01,-2.908585540800920355e-01,8.197162130968914662e-01,6.450897411098415191e-01,1.356801050599936387e+00,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-1.673617395414439990e+00,-1.014148157140344120e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,-5.730773661283312670e-01,3.438097267459550022e+00,-1.262543430671672740e+00,6.450897411098415191e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,3.761849963982502043e+00,-9.617427057443251881e-01,-2.938724773531678491e-01,8.474745178583507066e-01,-1.633831238975983757e-01,-2.022255146248491675e-01,-2.908585540800920355e-01,-2.214136087873906089e-01,6.450897411098415191e-01,1.356801050599936387e+00,-9.203695639233371306e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,8.179440184309619832e-01,7.865410423275964735e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,5.394781883821150315e-01,-2.908585540800920355e-01,8.197162130968914662e-01,1.805323088429700240e+00,-7.370277311900887973e-01,-2.376014948267628907e-02
2.038293201494262963e+00,-2.948839123097942716e-01,-2.658266569837742788e-01,-2.498680160742103029e-01,6.626536254042027230e-02,8.474745178583507066e-01,-1.633831238975983757e-01,1.466607817140820336e+00,-2.908585540800920355e-01,1.256296651740367309e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,2.003922041274889265e-01
2.038293201494262963e+00,-2.948839123097942716e-01,-2.658266569837742788e-01,1.529818708101076785e+00,1.506816722114772800e+00,8.474745178583507066e-01,-1.633831238975983757e-01,-1.036642180507683975e+00,-2.908585540800920355e-01,1.513802761019746201e+00,1.805323088429700240e+00,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.060693287608471258e-01,6.626536254042027230e-02,8.474745178583507066e-01,-1.633831238975983757e-01,9.103300398855971309e-01,-2.908585540800920355e-01,1.256296651740367309e-01,6.450897411098415191e-01,-7.370277311900887973e-01,4.245445577376541491e-01
2.038293201494262963e+00,-2.948839123097942716e-01,-2.658266569837742788e-01,4.620066735959045823e-01,6.626536254042027230e-02,-1.179976481802775368e+00,-1.633831238975983757e-01,-2.022255146248491675e-01,-2.908585540800920355e-01,1.256296651740367309e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.173881363266019440e+00,1.506816722114772800e+00,8.474745178583507066e-01,-1.633831238975983757e-01,-1.679958887310811083e-02,-2.908585540800920355e-01,1.513802761019746201e+00,-5.151436062100172020e-01,1.356801050599936387e+00,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-6.058053609092677316e-01,-2.938724773531678491e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,-1.314781069135295466e+00,3.438097267459550022e+00,-2.214136087873906089e-01,6.450897411098415191e-01,-7.370277311900887973e-01,2.003922041274889265e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.529818708101076785e+00,1.506816722114772800e+00,8.474745178583507066e-01,-1.633831238975983757e-01,5.394781883821150315e-01,-2.908585540800920355e-01,1.513802761019746201e+00,1.805323088429700240e+00,-7.370277311900887973e-01,-2.376014948267628907e-02
-4.906065522207034291e-01,3.391164991562634068e+00,-2.658266569837742788e-01,-2.498680160742103029e-01,4.264032024340083660e-01,8.474745178583507066e-01,-1.633831238975983757e-01,-2.022255146248491675e-01,-2.908585540800920355e-01,4.726729391354640986e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,4.620066735959045823e-01,-2.938724773531678491e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,1.686263368786329320e-01,-2.908585540800920355e-01,-2.214136087873906089e-01,6.450897411098415191e-01,1.356801050599936387e+00,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-9.617427057443251881e-01,-1.014148157140344120e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,3.540522626303739817e-01,-2.908585540800920355e-01,-9.155001567102453164e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,4.245445577376541491e-01
-4.906065522207034291e-01,3.391164991562634068e+00,-2.658266569837742788e-01,1.529818708101076785e+00,1.146678882221184637e+00,8.474745178583507066e-01,-1.633831238975983757e-01,1.466607817140820336e+00,-2.908585540800920355e-01,1.166759487058318667e+00,-5.151436062100172020e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-6.058053609092677316e-01,-1.014148157140344120e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,-1.500206994887036460e+00,3.438097267459550022e+00,-1.262543430671672740e+00,-5.151436062100172020e-01,-7.370277311900887973e-01,-2.265283685584328577e+00
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.060693287608471258e-01,-2.938724773531678491e-01,8.474745178583507066e-01,-1.633831238975983757e-01,1.686263368786329320e-01,-2.908585540800920355e-01,-2.214136087873906089e-01,-2.835610300849734422e+00,1.356801050599936387e+00,6.486969113478193716e-01
-4.906065522207034291e-01,3.391164991562634068e+00,-2.658266569837742788e-01,-1.317680050579382645e+00,-1.374285997033932283e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,-1.222068106259424969e+00,-2.908585540800920355e-01,-1.262543430671672740e+00,-1.675376953529875923e+00,-7.370277311900887973e-01,2.003922041274889265e-01
-4.906065522207034291e-01,3.391164991562634068e+00,-2.658266569837742788e-01,-9.617427057443251881e-01,-1.374285997033932283e+00,8.474745178583507066e-01,-1.633831238975983757e-01,1.652033742892561330e+00,-2.908585540800920355e-01,-1.262543430671672740e+00,6.450897411098415191e-01,-7.370277311900887973e-01,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.529818708101076785e+00,1.506816722114772800e+00,8.474745178583507066e-01,-1.633831238975983757e-01,-1.679958887310811083e-02,-2.908585540800920355e-01,1.513802761019746201e+00,6.450897411098415191e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.173881363266019440e+00,1.506816722114772800e+00,8.474745178583507066e-01,-1.633831238975983757e-01,1.095755965637338125e+00,-2.908585540800920355e-01,1.513802761019746201e+00,6.450897411098415191e-01,-7.370277311900887973e-01,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,4.620066735959045823e-01,7.865410423275964735e-01,8.474745178583507066e-01,-1.633831238975983757e-01,-2.022255146248491675e-01,-2.908585540800920355e-01,8.197162130968914662e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,2.003922041274889265e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-2.498680160742103029e-01,6.626536254042027230e-02,8.474745178583507066e-01,-1.633831238975983757e-01,-5.730773661283312670e-01,3.438097267459550022e+00,1.256296651740367309e-01,6.450897411098415191e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,4.620066735959045823e-01,7.865410423275964735e-01,8.474745178583507066e-01,-1.633831238975983757e-01,9.103300398855971309e-01,-2.908585540800920355e-01,8.197162130968914662e-01,1.805323088429700240e+00,1.356801050599936387e+00,2.003922041274889265e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-1.317680050579382645e+00,-1.374285997033932283e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,-7.585032918800723722e-01,3.438097267459550022e+00,-1.609586704633100052e+00,-1.675376953529875923e+00,-7.370277311900887973e-01,-5.179264282516476747e+00
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.173881363266019440e+00,7.865410423275964735e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,1.095755965637338125e+00,-2.908585540800920355e-01,8.197162130968914662e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,8.728492649579845386e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.529818708101076785e+00,1.146678882221184637e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,-7.585032918800723722e-01,-2.908585540800920355e-01,1.166759487058318667e+00,6.450897411098415191e-01,1.356801050599936387e+00,-2.937740746414823967e+00
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.529818708101076785e+00,1.506816722114772800e+00,8.474745178583507066e-01,-1.633831238975983757e-01,-2.949384775007196646e-01,-2.908585540800920355e-01,1.513802761019746201e+00,-5.151436062100172020e-01,1.356801050599936387e+00,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,4.620066735959045823e-01,4.264032024340083660e-01,8.474745178583507066e-01,-1.633831238975983757e-01,-1.871058846390518671e+00,3.438097267459550022e+00,1.256296651740367309e-01,6.450897411098415191e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.060693287608471258e-01,4.264032024340083660e-01,8.474745178583507066e-01,-1.633831238975983757e-01,-2.022255146248491675e-01,-2.908585540800920355e-01,1.256296651740367309e-01,6.450897411098415191e-01,1.356801050599936387e+00,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-2.498680160742103029e-01,-6.540103172467559567e-01,8.474745178583507066e-01,-1.633831238975983757e-01,-3.876514403765902173e-01,-2.908585540800920355e-01,-5.684568827488180043e-01,6.450897411098415191e-01,1.356801050599936387e+00,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.173881363266019440e+00,7.865410423275964735e-01,8.474745178583507066e-01,-1.633831238975983757e-01,1.466607817140820336e+00,-2.908585540800920355e-01,8.197162130968914662e-01,6.450897411098415191e-01,1.356801050599936387e+00,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.060693287608471258e-01,-2.938724773531678491e-01,8.474745178583507066e-01,-1.633831238975983757e-01,5.394781883821150315e-01,-2.908585540800920355e-01,-2.214136087873906089e-01,6.450897411098415191e-01,1.356801050599936387e+00,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,8.179440184309619832e-01,4.264032024340083660e-01,8.474745178583507066e-01,-1.633831238975983757e-01,-1.129355143383554472e+00,3.438097267459550022e+00,4.726729391354640986e-01,1.805323088429700240e+00,-7.370277311900887973e-01,-2.376014948267628907e-02
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-1.673617395414439990e+00,-1.374285997033932283e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,-3.876514403765902173e-01,-2.908585540800920355e-01,-1.609586704633100052e+00,6.450897411098415191e-01,1.356801050599936387e+00,2.003922041274889265e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-9.617427057443251881e-01,6.626536254042027230e-02,8.474745178583507066e-01,6.120583179856184941e+00,-1.871058846390518671e+00,-2.908585540800920355e-01,-2.214136087873906089e-01,-1.675376953529875923e+00,-7.370277311900887973e-01,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-6.058053609092677316e-01,-1.014148157140344120e+00,8.474745178583507066e-01,-1.633831238975983757e-01,-1.679958887310811083e-02,-2.908585540800920355e-01,-9.155001567102453164e-01,-1.675376953529875923e+00,-7.370277311900887973e-01,2.003922041274889265e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-2.498680160742103029e-01,4.264032024340083660e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,-3.876514403765902173e-01,-2.908585540800920355e-01,4.726729391354640986e-01,-5.151436062100172020e-01,1.356801050599936387e+00,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.529818708101076785e+00,1.506816722114772800e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,1.281181891389079341e+00,-2.908585540800920355e-01,1.513802761019746201e+00,6.450897411098415191e-01,-7.370277311900887973e-01,-2.376014948267628907e-02
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.060693287608471258e-01,4.264032024340083660e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,-5.730773661283312670e-01,-2.908585540800920355e-01,4.726729391354640986e-01,-5.151436062100172020e-01,1.356801050599936387e+00,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-2.498680160742103029e-01,4.264032024340083660e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,-1.679958887310811083e-02,-2.908585540800920355e-01,4.726729391354640986e-01,-5.151436062100172020e-01,1.356801050599936387e+00,-2.376014948267628907e-02
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.173881363266019440e+00,1.506816722114772800e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,-2.022255146248491675e-01,-2.908585540800920355e-01,1.513802761019746201e+00,6.450897411098415191e-01,1.356801050599936387e+00,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,4.620066735959045823e-01,4.264032024340083660e-01,8.474745178583507066e-01,-1.633831238975983757e-01,1.686263368786329320e-01,-2.908585540800920355e-01,4.726729391354640986e-01,1.805323088429700240e+00,1.356801050599936387e+00,-2.479125030928415185e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-1.673617395414439990e+00,-1.734423836927520224e+00,-1.179976481802775368e+00,-1.633831238975983757e-01,-3.876514403765902173e-01,-2.908585540800920355e-01,-1.609586704633100052e+00,-5.151436062100172020e-01,1.356801050599936387e+00,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.173881363266019440e+00,7.865410423275964735e-01,8.474745178583507066e-01,-1.633831238975983757e-01,5.394781883821150315e-01,-2.908585540800920355e-01,8.197162130968914662e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,2.003922041274889265e-01
2.038293201494262963e+00,-2.948839123097942716e-01,-2.658266569837742788e-01,-2.498680160742103029e-01,-1.014148157140344120e+00,8.474745178583507066e-01,-1.633831238975983757e-01,7.249041141338561367e-01,-2.908585540800920355e-01,-9.155001567102453164e-01,6.450897411098415191e-01,-7.370277311900887973e-01,-9.203695639233371306e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-1.317680050579382645e+00,-6.540103172467559567e-01,8.474745178583507066e-01,-1.633831238975983757e-01,-1.679958887310811083e-02,3.438097267459550022e+00,-9.155001567102453164e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,-2.479125030928415185e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.529818708101076785e+00,1.506816722114772800e+00,8.474745178583507066e-01,-1.633831238975983757e-01,1.652033742892561330e+00,-2.908585540800920355e-01,1.513802761019746201e+00,6.450897411098415191e-01,-7.370277311900887973e-01,-2.479125030928415185e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,4.620066735959045823e-01,1.146678882221184637e+00,8.474745178583507066e-01,-1.633831238975983757e-01,-6.657903290042017641e-01,-2.908585540800920355e-01,1.166759487058318667e+00,-5.151436062100172020e-01,1.356801050599936387e+00,4.245445577376541491e-01
2.038293201494262963e+00,-2.948839123097942716e-01,3.761849963982502043e+00,-6.058053609092677316e-01,-1.734423836927520224e+00,8.474745178583507066e-01,-1.633831238975983757e-01,3.540522626303739817e-01,-2.908585540800920355e-01,-1.609586704633100052e+00,-5.151436062100172020e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,8.179440184309619832e-01,4.264032024340083660e-01,-1.179976481802775368e+00,6.120583179856184941e+00,9.103300398855971309e-01,-2.908585540800920355e-01,4.726729391354640986e-01,-1.675376953529875923e+00,-7.370277311900887973e-01,-1.144521917533502409e+00
-4.906065522207034291e-01,-2.948839123097942716e-01,3.761849963982502043e+00,8.179440184309619832e-01,4.264032024340083660e-01,8.474745178583507066e-01,-1.633831238975983757e-01,-7.028755141545505181e-01,-2.908585540800920355e-01,4.726729391354640986e-01,-5.151436062100172020e-01,1.356801050599936387e+00,-9.203695639233371306e-01
2.038293201494262963e+00,-2.948839123097942716e-01,-2.658266569837742788e-01,8.179440184309619832e-01,4.264032024340083660e-01,8.474745178583507066e-01,-1.633831238975983757e-01,5.394781883821150315e-01,-2.908585540800920355e-01,4.726729391354640986e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,2.003922041274889265e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.060693287608471258e-01,6.626536254042027230e-02,-1.179976481802775368e+00,-1.633831238975983757e-01,-3.876514403765902173e-01,-2.908585540800920355e-01,1.256296651740367309e-01,6.450897411098415191e-01,1.356801050599936387e+00,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.060693287608471258e-01,6.626536254042027230e-02,-1.179976481802775368e+00,-1.633831238975983757e-01,-9.439292176318133665e-01,-2.908585540800920355e-01,-2.214136087873906089e-01,-2.835610300849734422e+00,1.356801050599936387e+00,-2.479125030928415185e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-1.673617395414439990e+00,-1.734423836927520224e+00,8.474745178583507066e-01,-1.633831238975983757e-01,-2.022255146248491675e-01,-2.908585540800920355e-01,-1.609586704633100052e+00,-5.151436062100172020e-01,-7.370277311900887973e-01,-2.937740746414823967e+00
-4.906065522207034291e-01,3.391164991562634068e+00,-2.658266569837742788e-01,8.179440184309619832e-01,6.626536254042027230e-02,-1.179976481802775368e+00,-1.633831238975983757e-01,5.394781883821150315e-01,-2.908585540800920355e-01,1.256296651740367309e-01,6.450897411098415191e-01,-7.370277311900887973e-01,4.245445577376541491e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,-2.498680160742103029e-01,-6.540103172467559567e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,3.540522626303739817e-01,-2.908585540800920355e-01,-9.155001567102453164e-01,-5.151436062100172020e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,1.529818708101076785e+00,1.506816722114772800e+00,8.474745178583507066e-01,-1.633831238975983757e-01,1.095755965637338125e+00,-2.908585540800920355e-01,1.513802761019746201e+00,-5.151436062100172020e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,3.391164991562634068e+00,-2.658266569837742788e-01,1.529818708101076785e+00,7.865410423275964735e-01,-1.179976481802775368e+00,-1.633831238975983757e-01,1.686263368786329320e-01,-2.908585540800920355e-01,8.197162130968914662e-01,6.450897411098415191e-01,-7.370277311900887973e-01,6.486969113478193716e-01
-4.906065522207034291e-01,-2.948839123097942716e-01,-2.658266569837742788e-01,8.179440184309619832e-01,1.146678882221184637e+00,8.474745178583507066e-01,-1.633831238975983757e-01,-2.022255146248491675e-01,-2.908585540800920355e-01,1.166759487058318667e+00,-1.675376953529875923e+00,1.356801050599936387e+00,6.486969113478193716e-01
2.038293201494262963e+00,-2.948839123097942716e-01,-2.658266569837742788e-01,-1.317680050579382645e+00,-1.734423836927520224e+00,8.474745178583507066e-01,-1.633831238975983757e-01,2.022885594396043540e+00,-2.908585540800920355e-01,-1.609586704633100052e+00,6.450897411098415191e-01,-7.370277311900887973e-01,-9.203695639233371306e-01
2.038293201494262963e+00,-2.948839123097942716e-01,-2.658266569837742788e-01,-1.317680050579382645e+00,-1.374285997033932283e+00,8.474745178583507066e-01,-1.633831238975983757e-01,5.394781883821150315e-01,-2.908585540800920355e-01,-1.262543430671672740e+00,6.450897411098415191e-01,-7.370277311900887973e-01,6.486969113478193716e-01
